"BMI","Age","Glucose","Pregnancies","PredictedProbability"
62.6545454545454,73.7272727272727,121.941489361702,3,0.971911678228782
63.1484848484848,73.7272727272727,121.941489361702,3,0.973616098125774
63.6424242424242,73.7272727272727,121.941489361702,3,0.975219729556338
64.1363636363636,73.7272727272727,121.941489361702,3,0.976728220946145
64.630303030303,73.7272727272727,121.941489361702,3,0.978146941118355
65.1242424242424,73.7272727272727,121.941489361702,3,0.979480988652908
65.6181818181818,73.7272727272727,121.941489361702,3,0.98073520152327
66.1121212121212,73.7272727272727,121.941489361702,3,0.981914166907955
66.6060606060606,73.7272727272727,121.941489361702,3,0.983022231087936
67.1,73.7272727272727,121.941489361702,3,0.984063509353434
18.2,74.3333333333333,121.941489361702,3,0.095519658726716
18.6939393939394,74.3333333333333,121.941489361702,3,0.101252117215098
19.1878787878788,74.3333333333333,121.941489361702,3,0.107287792443098
19.6818181818182,74.3333333333333,121.941489361702,3,0.113637764722451
20.1757575757576,74.3333333333333,121.941489361702,3,0.120312916938408
20.669696969697,74.3333333333333,121.941489361702,3,0.127323847095092
21.1636363636364,74.3333333333333,121.941489361702,3,0.134680772999405
21.6575757575758,74.3333333333333,121.941489361702,3,0.142393429262118
22.1515151515151,74.3333333333333,121.941489361702,3,0.150470956963313
22.6454545454545,74.3333333333333,121.941489361702,3,0.158921786519898
23.1393939393939,74.3333333333333,121.941489361702,3,0.167753514504313
23.6333333333333,74.3333333333333,121.941489361702,3,0.176972775393142
24.1272727272727,74.3333333333333,121.941489361702,3,0.186585109468774
24.6212121212121,74.3333333333333,121.941489361702,3,0.196594828351241
25.1151515151515,74.3333333333333,121.941489361702,3,0.207004879894776
25.6090909090909,74.3333333333333,121.941489361702,3,0.217816714436461
26.1030303030303,74.3333333333333,121.941489361702,3,0.229030154623536
26.5969696969697,74.3333333333333,121.941489361702,3,0.240643271261022
27.0909090909091,74.3333333333333,121.941489361702,3,0.25265226780116
27.5848484848485,74.3333333333333,121.941489361702,3,0.265051376228739
28.0787878787879,74.3333333333333,121.941489361702,3,0.277832767170063
28.5727272727273,74.3333333333333,121.941489361702,3,0.290986477056582
29.0666666666667,74.3333333333333,121.941489361702,3,0.304500355097263
29.5606060606061,74.3333333333333,121.941489361702,3,0.318360032648451
30.0545454545455,74.3333333333333,121.941489361702,3,0.332548917311103
30.5484848484848,74.3333333333333,121.941489361702,3,0.347048213731092
31.0424242424242,74.3333333333333,121.941489361702,3,0.36183697263101
31.5363636363636,74.3333333333333,121.941489361702,3,0.376892169068457
32.030303030303,74.3333333333333,121.941489361702,3,0.392188810307554
32.5242424242424,74.3333333333333,121.941489361702,3,0.407700073023609
33.0181818181818,74.3333333333333,121.941489361702,3,0.423397468855803
33.5121212121212,74.3333333333333,121.941489361702,3,0.439251036603261
34.0060606060606,74.3333333333333,121.941489361702,3,0.45522955865246
34.5,74.3333333333333,121.941489361702,3,0.471300798556042
34.9939393939394,74.3333333333333,121.941489361702,3,0.487431756082247
35.4878787878788,74.3333333333333,121.941489361702,3,0.50358893554589
35.9818181818182,74.3333333333333,121.941489361702,3,0.519738622838407
36.4757575757576,74.3333333333333,121.941489361702,3,0.535847166313683
36.969696969697,74.3333333333333,121.941489361702,3,0.551881256569959
37.4636363636364,74.3333333333333,121.941489361702,3,0.56780820020147
37.9575757575758,74.3333333333333,121.941489361702,3,0.583596182775136
38.4515151515151,74.3333333333333,121.941489361702,3,0.599214516609118
38.9454545454545,74.3333333333333,121.941489361702,3,0.614633869376995
39.4393939393939,74.3333333333333,121.941489361702,3,0.629826470113713
39.9333333333333,74.3333333333333,121.941489361702,3,0.644766289833342
40.4272727272727,74.3333333333333,121.941489361702,3,0.659429194657619
40.9212121212121,74.3333333333333,121.941489361702,3,0.673793070070329
41.4151515151515,74.3333333333333,121.941489361702,3,0.687837915628864
41.9090909090909,74.3333333333333,121.941489361702,3,0.701545910155066
42.4030303030303,74.3333333333333,121.941489361702,3,0.714901448070602
42.8969696969697,74.3333333333333,121.941489361702,3,0.727891148118797
43.3909090909091,74.3333333333333,121.941489361702,3,0.740503836211186
43.8848484848485,74.3333333333333,121.941489361702,3,0.752730504543535
44.3787878787879,74.3333333333333,121.941489361702,3,0.764564249437951
44.8727272727273,74.3333333333333,121.941489361702,3,0.776000190584561
45.3666666666667,74.3333333333333,121.941489361702,3,0.787035374481517
45.8606060606061,74.3333333333333,121.941489361702,3,0.797668664912246
46.3545454545454,74.3333333333333,121.941489361702,3,0.807900623262987
46.8484848484848,74.3333333333333,121.941489361702,3,0.817733381382415
47.3424242424242,74.3333333333333,121.941489361702,3,0.82717050953004
47.8363636363636,74.3333333333333,121.941489361702,3,0.836216881763208
48.330303030303,74.3333333333333,121.941489361702,3,0.844878540885337
48.8242424242424,74.3333333333333,121.941489361702,3,0.853162564831561
49.3181818181818,74.3333333333333,121.941489361702,3,0.861076936112068
49.8121212121212,74.3333333333333,121.941489361702,3,0.868630415676595
50.3060606060606,74.3333333333333,121.941489361702,3,0.875832422313149
50.8,74.3333333333333,121.941489361702,3,0.882692918455608
51.2939393939394,74.3333333333333,121.941489361702,3,0.889222303053003
51.7878787878788,74.3333333333333,121.941489361702,3,0.895431311950879
52.2818181818182,74.3333333333333,121.941489361702,3,0.901330926054299
52.7757575757576,74.3333333333333,121.941489361702,3,0.906932287383485
53.269696969697,74.3333333333333,121.941489361702,3,0.912246622997112
53.7636363636364,74.3333333333333,121.941489361702,3,0.917285176644039
54.2575757575758,74.3333333333333,121.941489361702,3,0.922059147910894
54.7515151515152,74.3333333333333,121.941489361702,3,0.926579638558728
55.2454545454545,74.3333333333333,121.941489361702,3,0.930857605685389
55.7393939393939,74.3333333333333,121.941489361702,3,0.934903821309278
56.2333333333333,74.3333333333333,121.941489361702,3,0.938728837942951
56.7272727272727,74.3333333333333,121.941489361702,3,0.942342959709674
57.2212121212121,74.3333333333333,121.941489361702,3,0.945756218550609
57.7151515151515,74.3333333333333,121.941489361702,3,0.948978355073313
58.2090909090909,74.3333333333333,121.941489361702,3,0.952018803601771
58.7030303030303,74.3333333333333,121.941489361702,3,0.954886681003179
59.1969696969697,74.3333333333333,121.941489361702,3,0.957590778885586
59.6909090909091,74.3333333333333,121.941489361702,3,0.960139558782407
60.1848484848485,74.3333333333333,121.941489361702,3,0.962541149963658
60.6787878787879,74.3333333333333,121.941489361702,3,0.964803349538806
61.1727272727273,74.3333333333333,121.941489361702,3,0.966933624541685
61.6666666666667,74.3333333333333,121.941489361702,3,0.968939115713462
62.1606060606061,74.3333333333333,121.941489361702,3,0.970826642724739
62.6545454545454,74.3333333333333,121.941489361702,3,0.972602710602166
63.1484848484848,74.3333333333333,121.941489361702,3,0.974273517148236
63.6424242424242,74.3333333333333,121.941489361702,3,0.97584496116497
64.1363636363636,74.3333333333333,121.941489361702,3,0.977322651312933
64.630303030303,74.3333333333333,121.941489361702,3,0.978711915456346
65.1242424242424,74.3333333333333,121.941489361702,3,0.980017810362932
65.6181818181818,74.3333333333333,121.941489361702,3,0.981245131643563
66.1121212121212,74.3333333333333,121.941489361702,3,0.982398423831855
66.6060606060606,74.3333333333333,121.941489361702,3,0.983481990517463
67.1,74.3333333333333,121.941489361702,3,0.984499904459242
18.2,74.9393939393939,121.941489361702,3,0.0954971594075755
18.6939393939394,74.9393939393939,121.941489361702,3,0.101254584936745
19.1878787878788,74.9393939393939,121.941489361702,3,0.107317935724796
19.6818181818182,74.9393939393939,121.941489361702,3,0.113698440114715
20.1757575757576,74.9393939393939,121.941489361702,3,0.120407125060414
20.669696969697,74.9393939393939,121.941489361702,3,0.127454726652144
21.1636363636364,74.9393939393939,121.941489361702,3,0.134851592569575
21.6575757575758,74.9393939393939,121.941489361702,3,0.142607576648768
22.1515151515151,74.9393939393939,121.941489361702,3,0.150731925924171
22.6454545454545,74.9393939393939,121.941489361702,3,0.159233160704647
23.1393939393939,74.9393939393939,121.941489361702,3,0.168118948462017
23.6333333333333,74.9393939393939,121.941489361702,3,0.177395972548972
24.1272727272727,74.9393939393939,121.941489361702,3,0.187069797016828
24.6212121212121,74.9393939393939,121.941489361702,3,0.19714472906704
25.1151515151515,74.9393939393939,121.941489361702,3,0.207623680937017
25.6090909090909,74.9393939393939,121.941489361702,3,0.218508033282331
26.1030303030303,74.9393939393939,121.941489361702,3,0.229797502364233
26.5969696969697,74.9393939393939,121.941489361702,3,0.241490013572576
27.0909090909091,74.9393939393939,121.941489361702,3,0.25358158399801
27.5848484848485,74.9393939393939,121.941489361702,3,0.266066216901222
28.0787878787879,74.9393939393939,121.941489361702,3,0.278935810998688
28.5727272727273,74.9393939393939,121.941489361702,3,0.292180087482222
29.0666666666667,74.9393939393939,121.941489361702,3,0.30578653760307
29.5606060606061,74.9393939393939,121.941489361702,3,0.319740393472391
30.0545454545455,74.9393939393939,121.941489361702,3,0.334024624453336
30.5484848484848,74.9393939393939,121.941489361702,3,0.34861996114417
31.0424242424242,74.9393939393939,121.941489361702,3,0.36350494847974
31.5363636363636,74.9393939393939,121.941489361702,3,0.378656028917626
32.030303030303,74.9393939393939,121.941489361702,3,0.394047656038103
32.5242424242424,74.9393939393939,121.941489361702,3,0.409652438190824
33.0181818181818,74.9393939393939,121.941489361702,3,0.425441311087713
33.5121212121212,74.9393939393939,121.941489361702,3,0.441383737496145
34.0060606060606,74.9393939393939,121.941489361702,3,0.45744793145701
34.5,74.9393939393939,121.941489361702,3,0.473601103767441
34.9939393939394,74.9393939393939,121.941489361702,3,0.489809724856503
35.4878787878788,74.9393939393939,121.941489361702,3,0.506039800670191
35.9818181818182,74.9393939393939,121.941489361702,3,0.522257156792602
36.4757575757576,74.9393939393939,121.941489361702,3,0.538427725780653
36.969696969697,74.9393939393939,121.941489361702,3,0.554517832591805
37.4636363636364,74.9393939393939,121.941489361702,3,0.570494473042396
37.9575757575758,74.9393939393939,121.941489361702,3,0.58632558044573
38.4515151515151,74.9393939393939,121.941489361702,3,0.601980275934206
38.9454545454545,74.9393939393939,121.941489361702,3,0.617429098452373
39.4393939393939,74.9393939393939,121.941489361702,3,0.632644210996228
39.9333333333333,74.9393939393939,121.941489361702,3,0.647599580342783
40.4272727272727,74.9393939393939,121.941489361702,3,0.662271128234739
40.9212121212121,74.9393939393939,121.941489361702,3,0.67663685272918
41.4151515151515,74.9393939393939,121.941489361702,3,0.690676919158186
41.9090909090909,74.9393939393939,121.941489361702,3,0.704373720857249
42.4030303030303,74.9393939393939,121.941489361702,3,0.717711910471498
42.8969696969697,74.9393939393939,121.941489361702,3,0.7306784032316
43.3909090909091,74.9393939393939,121.941489361702,3,0.743262354086981
43.8848484848485,74.9393939393939,121.941489361702,3,0.755455110984863
44.3787878787879,74.9393939393939,121.941489361702,3,0.767250146885647
44.8727272727273,74.9393939393939,121.941489361702,3,0.77864297330868
45.3666666666667,74.9393939393939,121.941489361702,3,0.78963103831196
45.8606060606061,74.9393939393939,121.941489361702,3,0.800213611832154
46.3545454545454,74.9393939393939,121.941489361702,3,0.810391661257461
46.8484848484848,74.9393939393939,121.941489361702,3,0.820167719986658
47.3424242424242,74.9393939393939,121.941489361702,3,0.829545751555486
47.8363636363636,74.9393939393939,121.941489361702,3,0.838531011698771
48.330303030303,74.9393939393939,121.941489361702,3,0.847129910475298
48.8242424242424,74.9393939393939,121.941489361702,3,0.855349876323739
49.3181818181818,74.9393939393939,121.941489361702,3,0.863199223651736
49.8121212121212,74.9393939393939,121.941489361702,3,0.870687025295293
50.3060606060606,74.9393939393939,121.941489361702,3,0.877822990928956
50.8,74.9393939393939,121.941489361702,3,0.88461735226454
51.2939393939394,74.9393939393939,121.941489361702,3,0.89108075565157
51.7878787878788,74.9393939393939,121.941489361702,3,0.897224162489062
52.2818181818182,74.9393939393939,121.941489361702,3,0.903058757677342
52.7757575757576,74.9393939393939,121.941489361702,3,0.908595866181188
53.269696969697,74.9393939393939,121.941489361702,3,0.913846877641338
53.7636363636364,74.9393939393939,121.941489361702,3,0.91882317885967
54.2575757575758,74.9393939393939,121.941489361702,3,0.923536093892781
54.7515151515152,74.9393939393939,121.941489361702,3,0.927996831417658
55.2454545454545,74.9393939393939,121.941489361702,3,0.932216438979703
55.7393939393939,74.9393939393939,121.941489361702,3,0.936205763695705
56.2333333333333,74.9393939393939,121.941489361702,3,0.939975418960252
56.7272727272727,74.9393939393939,121.941489361702,3,0.943535756691734
57.2212121212121,74.9393939393939,121.941489361702,3,0.946896844651533
57.7151515151515,74.9393939393939,121.941489361702,3,0.950068448375526
58.2090909090909,74.9393939393939,121.941489361702,3,0.953060017268975
58.7030303030303,74.9393939393939,121.941489361702,3,0.955880674432954
59.1969696969697,74.9393939393939,121.941489361702,3,0.958539209811224
59.6909090909091,74.9393939393939,121.941489361702,3,0.961044076269975
60.1848484848485,74.9393939393939,121.941489361702,3,0.963403388248074
60.6787878787879,74.9393939393939,121.941489361702,3,0.965624922641694
61.1727272727273,74.9393939393939,121.941489361702,3,0.967716121613688
61.6666666666667,74.9393939393939,121.941489361702,3,0.969684097044456
62.1606060606061,74.9393939393939,121.941489361702,3,0.971535636366737
62.6545454545454,74.9393939393939,121.941489361702,3,0.973277209551593
63.1484848484848,74.9393939393939,121.941489361702,3,0.974914977036492
63.6424242424242,74.9393939393939,121.941489361702,3,0.976454798408722
64.1363636363636,74.9393939393939,121.941489361702,3,0.977902241678296
64.630303030303,74.9393939393939,121.941489361702,3,0.97926259299391
65.1242424242424,74.9393939393939,121.941489361702,3,0.980540866673462
65.6181818181818,74.9393939393939,121.941489361702,3,0.981741815437081
66.1121212121212,74.9393939393939,121.941489361702,3,0.982869940745596
66.6060606060606,74.9393939393939,121.941489361702,3,0.983929503160973
67.1,74.9393939393939,121.941489361702,3,0.984924532657529
18.2,75.5454545454545,121.941489361702,3,0.0954746648286545
18.6939393939394,75.5454545454545,121.941489361702,3,0.10125705271176
19.1878787878788,75.5454545454545,121.941489361702,3,0.107348086457078
19.6818181818182,75.5454545454545,121.941489361702,3,0.113759143745873
20.1757575757576,75.5454545454545,121.941489361702,3,0.120501396845
20.669696969697,75.5454545454545,121.941489361702,3,0.127585721074736
21.1636363636364,75.5454545454545,121.941489361702,3,0.135022594988746
21.6575757575758,75.5454545454545,121.941489361702,3,0.142821992460246
22.1515151515151,75.5454545454545,121.941489361702,3,0.150993267049964
22.6454545454545,75.5454545454545,121.941489361702,3,0.159545029236951
23.1393939393939,75.5454545454545,121.941489361702,3,0.16848501732106
23.6333333333333,75.5454545454545,121.941489361702,3,0.177819963053409
24.1272727272727,75.5454545454545,121.941489361702,3,0.187555453314246
24.6212121212121,75.5454545454545,121.941489361702,3,0.197695789430774
25.1151515151515,75.5454545454545,121.941489361702,3,0.208243846003697
25.6090909090909,75.5454545454545,121.941489361702,3,0.219200931381676
26.1030303030303,75.5454545454545,121.941489361702,3,0.230566652177541
26.5969696969697,75.5454545454545,121.941489361702,3,0.242338784447466
27.0909090909091,75.5454545454545,121.941489361702,3,0.254513154342003
27.5848484848485,75.5454545454545,121.941489361702,3,0.267083531172883
28.0787878787879,75.5454545454545,121.941489361702,3,0.280041535909036
28.5727272727273,75.5454545454545,121.941489361702,3,0.293376568107043
29.0666666666667,75.5454545454545,121.941489361702,3,0.307075754184593
29.5606060606061,75.5454545454545,121.941489361702,3,0.321123919752205
30.0545454545455,75.5454545454545,121.941489361702,3,0.335503588423192
30.5484848484848,75.5454545454545,121.941489361702,3,0.350195009123497
31.0424242424242,75.5454545454545,121.941489361702,3,0.365176213424895
31.5363636363636,75.5454545454545,121.941489361702,3,0.380423103835599
32.030303030303,75.5454545454545,121.941489361702,3,0.395909573315025
32.5242424242424,75.5454545454545,121.941489361702,3,0.411607655553013
33.0181818181818,75.5454545454545,121.941489361702,3,0.427487704791364
33.5121212121212,75.5454545454545,121.941489361702,3,0.443518603193751
34.0060606060606,75.5454545454545,121.941489361702,3,0.459667993018437
34.5,75.5454545454545,121.941489361702,3,0.475902530146699
34.9939393939394,75.5454545454545,121.941489361702,3,0.492188154898258
35.4878787878788,75.5454545454545,121.941489361702,3,0.50849037555042
35.9818181818182,75.5454545454545,121.941489361702,3,0.524774559593119
36.4757575757576,75.5454545454545,121.941489361702,3,0.541006227515445
36.969696969697,75.5454545454545,121.941489361702,3,0.557151343841362
37.4636363636364,75.5454545454545,121.941489361702,3,0.573176600216904
37.9575757575758,75.5454545454545,121.941489361702,3,0.58904968559425
38.4515151515151,75.5454545454545,121.941489361702,3,0.604739538948302
38.9454545454545,75.5454545454545,121.941489361702,3,0.620216580481015
39.4393939393939,75.5454545454545,121.941489361702,3,0.635452917894183
39.9333333333333,75.5454545454545,121.941489361702,3,0.650422525015596
40.4272727272727,75.5454545454545,121.941489361702,3,0.665101390816598
40.9212121212121,75.5454545454545,121.941489361702,3,0.679467637630983
41.4151515151515,75.5454545454545,121.941489361702,3,0.693501608146698
41.9090909090909,75.5454545454545,121.941489361702,3,0.707185921466188
42.4030303030303,75.5454545454545,121.941489361702,3,0.720505499195638
42.8969696969697,75.5454545454545,121.941489361702,3,0.733447563109229
43.3909090909091,75.5454545454545,121.941489361702,3,0.746001606428664
43.8848484848485,75.5454545454545,121.941489361702,3,0.758159341152285
44.3787878787879,75.5454545454545,121.941489361702,3,0.769914624159103
44.8727272727273,75.5454545454545,121.941489361702,3,0.781263365002214
45.3666666666667,75.5454545454545,121.941489361702,3,0.792203418398872
45.8606060606061,75.5454545454545,121.941489361702,3,0.802734464429209
46.3545454545454,75.5454545454545,121.941489361702,3,0.812857879383149
46.8484848484848,75.5454545454545,121.941489361702,3,0.822576600057534
47.3424242424242,75.5454545454545,121.941489361702,3,0.831894984115912
47.8363636363636,75.5454545454545,121.941489361702,3,0.840818668894695
48.330303030303,75.5454545454545,121.941489361702,3,0.849354430783864
48.8242424242424,75.5454545454545,121.941489361702,3,0.857510047039515
49.3181818181818,75.5454545454545,121.941489361702,3,0.865294161609346
49.8121212121212,75.5454545454545,121.941489361702,3,0.872716156279275
50.3060606060606,75.5454545454545,121.941489361702,3,0.879786028186885
50.8,75.5454545454545,121.941489361702,3,0.886514274500598
51.2939393939394,75.5454545454545,121.941489361702,3,0.892911784836624
51.7878787878788,75.5454545454545,121.941489361702,3,0.898989741781247
52.2818181818182,75.5454545454545,121.941489361702,3,0.904759529705474
52.7757575757576,75.5454545454545,121.941489361702,3,0.910232651902972
53.269696969697,75.5454545454545,121.941489361702,3,0.91542065595005
53.7636363636364,75.5454545454545,121.941489361702,3,0.920335067077384
54.2575757575758,75.5454545454545,121.941489361702,3,0.92498732925562
54.7515151515152,75.5454545454545,121.941489361702,3,0.929388753629189
55.2454545454545,75.5454545454545,121.941489361702,3,0.933550473882612
55.7393939393939,75.5454545454545,121.941489361702,3,0.937483408089172
56.2333333333333,75.5454545454545,121.941489361702,3,0.941198226570995
56.7272727272727,75.5454545454545,121.941489361702,3,0.944705325290242
57.2212121212121,75.5454545454545,121.941489361702,3,0.948014804291438
57.7151515151515,75.5454545454545,121.941489361702,3,0.951136450723047
58.2090909090909,75.5454545454545,121.941489361702,3,0.954079725980752
58.7030303030303,75.5454545454545,121.941489361702,3,0.956853756533991
59.1969696969697,75.5454545454545,121.941489361702,3,0.959467328019949
59.6909090909091,75.5454545454545,121.941489361702,3,0.961928882214241
60.1848484848485,75.5454545454545,121.941489361702,3,0.964246516514145
60.6787878787879,75.5454545454545,121.941489361702,3,0.96642798559754
61.1727272727273,75.5454545454545,121.941489361702,3,0.968480704948219
61.6666666666667,75.5454545454545,121.941489361702,3,0.970411755965289
62.1606060606061,75.5454545454545,121.941489361702,3,0.972227892400743
62.6545454545454,75.5454545454545,121.941489361702,3,0.973935547894547
63.1484848484848,75.5454545454545,121.941489361702,3,0.975540844400561
63.6424242424242,75.5454545454545,121.941489361702,3,0.977049601319225
64.1363636363636,75.5454545454545,121.941489361702,3,0.978467345173976
64.630303030303,75.5454545454545,121.941489361702,3,0.979799319687897
65.1242424242424,75.5454545454545,121.941489361702,3,0.981050496135044
65.6181818181818,75.5454545454545,121.941489361702,3,0.982225583857319
66.1121212121212,75.5454545454545,121.941489361702,3,0.983329040852698
66.6060606060606,75.5454545454545,121.941489361702,3,0.984365084354118
67.1,75.5454545454545,121.941489361702,3,0.985337701330494
18.2,76.1515151515152,121.941489361702,3,0.0954521749892173
18.6939393939394,76.1515151515152,121.941489361702,3,0.101259520540142
19.1878787878788,76.1515151515152,121.941489361702,3,0.107378244641214
19.6818181818182,76.1515151515152,121.941489361702,3,0.11381987562463
20.1757575757576,76.1515151515152,121.941489361702,3,0.12059573231936
20.669696969697,76.1515151515152,121.941489361702,3,0.127716830423236
21.1636363636364,76.1515151515152,121.941489361702,3,0.135193780366877
21.6575757575758,76.1515151515152,121.941489361702,3,0.143036676871667
22.1515151515151,76.1515151515152,121.941489361702,3,0.151254980592363
22.6454545454545,76.1515151515152,121.941489361702,3,0.159857392448151
23.1393939393939,76.1515151515152,121.941489361702,3,0.168851721482384
23.6333333333333,76.1515151515152,121.941489361702,3,0.178244747348099
24.1272727272727,76.1515151515152,121.941489361702,3,0.188042078789303
24.6212121212121,76.1515151515152,121.941489361702,3,0.198248009771231
25.1151515151515,76.1515151515152,121.941489361702,3,0.208865375198713
25.6090909090909,76.1515151515152,121.941489361702,3,0.21989540844147
26.1030303030303,76.1515151515152,121.941489361702,3,0.231337603147734
26.5969696969697,76.1515151515152,121.941489361702,3,0.243189582061229
27.0909090909091,76.1515151515152,121.941489361702,3,0.255446975748132
27.5848484848485,76.1515151515152,121.941489361702,3,0.268103314276625
28.0787878787879,76.1515151515152,121.941489361702,3,0.281149934958643
28.5727272727273,76.1515151515152,121.941489361702,3,0.294575909248711
29.0666666666667,76.1515151515152,121.941489361702,3,0.308367991787357
29.5606060606061,76.1515151515152,121.941489361702,3,0.322510594368054
30.0545454545455,76.1515151515152,121.941489361702,3,0.336985787291752
30.5484848484848,76.1515151515152,121.941489361702,3,0.351773330151119
31.0424242424242,76.1515151515152,121.941489361702,3,0.366850733561393
31.5363636363636,76.1515151515152,121.941489361702,3,0.382193352735637
32.030303030303,76.1515151515152,121.941489361702,3,0.397774513103881
32.5242424242424,76.1515151515152,121.941489361702,3,0.413565667418045
33.0181818181818,76.1515151515152,121.941489361702,3,0.429536582992343
33.5121212121212,76.1515151515152,121.941489361702,3,0.445655556930385
34.0060606060606,76.1515151515152,121.941489361702,3,0.461889656416228
34.5,76.1515151515152,121.941489361702,3,0.478204980428713
34.9939393939394,76.1515151515152,121.941489361702,3,0.494566938607365
35.4878787878788,76.1515151515152,121.941489361702,3,0.510940542481732
35.9818181818182,76.1515151515152,121.941489361702,3,0.527290703897924
36.4757575757576,76.1515151515152,121.941489361702,3,0.543582535253785
36.969696969697,76.1515151515152,121.941489361702,3,0.559781646097959
37.4636363636364,76.1515151515152,121.941489361702,3,0.575854430760899
37.9575757575758,76.1515151515152,121.941489361702,3,0.591768341962122
38.4515151515151,76.1515151515152,121.941489361702,3,0.607492145764943
38.9454545454545,76.1515151515152,121.941489361702,3,0.622996153807779
39.4393939393939,76.1515151515152,121.941489361702,3,0.638252429404662
39.9333333333333,76.1515151515152,121.941489361702,3,0.65323496484791
40.4272727272727,76.1515151515152,121.941489361702,3,0.66791982803162
40.9212121212121,76.1515151515152,121.941489361702,3,0.682285277314366
41.4151515151515,76.1515151515152,121.941489361702,3,0.696311844323033
41.9090909090909,76.1515151515152,121.941489361702,3,0.70998238513991
42.4030303030303,76.1515151515152,121.941489361702,3,0.7232821009888
42.8969696969697,76.1515151515152,121.941489361702,3,0.73619853012479
43.3909090909091,76.1515151515152,121.941489361702,3,0.748721513123576
43.8848484848485,76.1515151515152,121.941489361702,3,0.760843134152351
44.3787878787879,76.1515151515152,121.941489361702,3,0.772557641083049
44.8727272727273,76.1515151515152,121.941489361702,3,0.783861347482494
45.3666666666667,76.1515151515152,121.941489361702,3,0.794752519589154
45.8606060606061,76.1515151515152,121.941489361702,3,0.805231251372057
46.3545454545454,76.1515151515152,121.941489361702,3,0.815299330675802
46.8484848484848,76.1515151515152,121.941489361702,3,0.824960099299339
47.3424242424242,76.1515151515152,121.941489361702,3,0.834218309648978
47.8363636363636,76.1515151515152,121.941489361702,3,0.843079980361338
48.330303030303,76.1515151515152,121.941489361702,3,0.851552253022252
48.8242424242424,76.1515151515152,121.941489361702,3,0.859643251824837
49.3181818181818,76.1515151515152,121.941489361702,3,0.867361947723913
49.8121212121212,76.1515151515152,121.941489361702,3,0.874718028363499
50.3060606060606,76.1515151515152,121.941489361702,3,0.881721774786015
50.8,76.1515151515152,121.941489361702,3,0.888383945681465
51.2939393939394,76.1515151515152,121.941489361702,3,0.89471566970596
51.7878787878788,76.1515151515152,121.941489361702,3,0.900728346194
52.2818181818182,76.1515151515152,121.941489361702,3,0.906433554409021
52.7757575757576,76.1515151515152,121.941489361702,3,0.911842971322237
53.269696969697,76.1515151515152,121.941489361702,3,0.916968297779997
53.7636363636364,76.1515151515152,121.941489361702,3,0.921821192813666
54.2575757575758,76.1515151515152,121.941489361702,3,0.926413215761704
54.7515151515152,76.1515151515152,121.941489361702,3,0.93075577580919
55.2454545454545,76.1515151515152,121.941489361702,3,0.934860088503429
55.7393939393939,76.1515151515152,121.941489361702,3,0.938737138773298
56.2333333333333,76.1515151515152,121.941489361702,3,0.942397649962365
56.7272727272727,76.1515151515152,121.941489361702,3,0.945852058379632
57.2212121212121,76.1515151515152,121.941489361702,3,0.949110492874839
57.7151515151515,76.1515151515152,121.941489361702,3,0.952182758956018
58.2090909090909,76.1515151515152,121.941489361702,3,0.955078326983601
58.7030303030303,76.1515151515152,121.941489361702,3,0.957806323996589
59.1969696969697,76.1515151515152,121.941489361702,3,0.960375528750682
59.6909090909091,76.1515151515152,121.941489361702,3,0.962794369574899
60.1848484848485,76.1515151515152,121.941489361702,3,0.965070924681102
60.6787878787879,76.1515151515152,121.941489361702,3,0.967212924589277
61.1727272727273,76.1515151515152,121.941489361702,3,0.96922775635977
61.6666666666667,76.1515151515152,121.941489361702,3,0.971122469351521
62.1606060606061,76.1515151515152,121.941489361702,3,0.972903782252207
62.6545454545454,76.1515151515152,121.941489361702,3,0.974578091151928
63.1484848484848,76.1515151515152,121.941489361702,3,0.976151478456366
63.6424242424242,76.1515151515152,121.941489361702,3,0.977629722458158
64.1363636363636,76.1515151515152,121.941489361702,3,0.979018307406398
64.630303030303,76.1515151515152,121.941489361702,3,0.980322433933787
65.1242424242424,76.1515151515152,121.941489361702,3,0.981547029718896
65.6181818181818,76.1515151515152,121.941489361702,3,0.9826967602774
66.1121212121212,76.1515151515152,121.941489361702,3,0.983776039790995
66.6060606060606,76.1515151515152,121.941489361702,3,0.984789041896111
67.1,76.1515151515152,121.941489361702,3,0.985739710366598
18.2,76.7575757575758,121.941489361702,3,0.0954296898885291
18.6939393939394,76.7575757575758,121.941489361702,3,0.101261988421894
19.1878787878788,76.7575757575758,121.941489361702,3,0.107408410278473
19.6818181818182,76.7575757575758,121.941489361702,3,0.113880635759683
20.1757575757576,76.7575757575758,121.941489361702,3,0.120690131510674
20.669696969697,76.7575757575758,121.941489361702,3,0.12784805475796
21.1636363636364,76.7575757575758,121.941489361702,3,0.135365148813768
21.6575757575758,76.7575757575758,121.941489361702,3,0.143251630057761
22.1515151515151,76.7575757575758,121.941489361702,3,0.151517066802205
22.6454545454545,76.7575757575758,121.941489361702,3,0.160170250667953
23.1393939393939,76.7575757575758,121.941489361702,3,0.169219061343971
23.6333333333333,76.7575757575758,121.941489361702,3,0.178670325869638
24.1272727272727,76.7575757575758,121.941489361702,3,0.188529673862103
24.6212121212121,76.7575757575758,121.941489361702,3,0.198801390404525
25.1151515151515,76.7575757575758,121.941489361702,3,0.209488268607033
25.6090909090909,76.7575757575758,121.941489361702,3,0.220591464141352
